qid1	qid2	score	label
22961137	22269716	0.37819956671	0
22961137	36953140	0.37364031449	0
22961137	28252844	0.367877413966	0
22961137	10240989	0.366411299939	0
22961137	21664816	0.351756263484	0
22961137	11330080	0.351148697681	0
22961137	45810874	0.348011475598	0
22961137	31381049	0.348011475598	0
22961137	4365845	0.345172490763	0
22961137	502218	0.344080555419	0
22961137	41086369	0.343463490566	0
22961137	1732789	0.342431044785	0
22961137	12926229	0.339877229892	0
22961137	25081287	0.336769258675	0
22961137	30341327	0.33671848893	0
22961137	2380937	0.334431187023	0
22961137	11659173	0.329939976561	0
8432327	17500259	0.99888330317	1
8432327	12861378	0.8786665578	0
8432327	33714932	0.83575536095	0
8432327	5692521	0.83575536095	0
8432327	37308765	0.83575536095	0
8432327	12104799	0.83575536095	0
8432327	6383312	0.83575536095	0
8432327	5191621	0.83575536095	0
8432327	26841699	0.83575536095	0
8432327	24816170	0.830070016106	0
8432327	18674305	0.82894790119	0
8432327	27006192	0.825094365541	0
8432327	42176787	0.824519470998	0
8432327	11362547	0.821790688188	0
8432327	11713943	0.820056820755	0
8432327	3885657	0.81750275674	0
8432327	7899833	0.81750275674	0
8432327	16808716	0.813409693459	0
8432327	18559424	0.807899723743	0
8432327	3693378	0.807754722597	0
8432327	10456844	0.803291657602	0
8432327	11829396	0.801459748033	0
8432327	2361841	0.800529638628	0
8432327	10153166	0.799313775529	0
8432327	14303050	0.797926472782	0
8432327	12583181	0.797880278153	0
8432327	8026657	0.797880278153	0
8432327	23410452	0.794468789053	0
8432327	24202405	0.794452270672	0
8432327	39515447	0.794271429651	0
2104859	2120584	0.998549115685	1
2104859	40336565	0.69166555504	0
2104859	24673973	0.66291509105	0
2104859	628082	0.660221441649	0
2104859	38882495	0.651264145408	1
2104859	8173654	0.603514857864	0
2104859	20987801	0.593623615059	0
2104859	25927475	0.584034675203	0
2104859	10754569	0.581012329067	0
2104859	16693448	0.57595511793	1
2104859	33834028	0.567326482001	0
2104859	23965584	0.558011671509	0
2104859	41750519	0.550350243569	0
2104859	18373257	0.548477515695	0
2104859	37061445	0.545996825461	0
2104859	1253570	0.530858879218	0
2104859	17895271	0.518721414318	0
2104859	40472590	0.51667469681	0
2104859	13869486	0.514299168768	0
2104859	3062687	0.510773922126	0
2104859	21023625	0.510558246665	0
2104859	41953944	0.51001305265	0
2104859	6254111	0.507035926063	0
2104859	796817	0.503495902638	0
2104859	43763251	0.501287865908	0
2104859	6055735	0.498981264427	0
2104859	9311652	0.498581801349	0
2104859	19019022	0.498305599606	0
2104859	38714870	0.497279682274	0
2104859	36190837	0.489321842616	0
8776155	8660687	0.579792516416	0
8776155	20314468	0.564783632752	1
8776155	11549693	0.54166673563	0
8776155	8434177	0.540772909689	0
8776155	11407417	0.511612478512	0
8776155	13288278	0.508811800004	0
8776155	19157129	0.503896929682	0
8776155	19201056	0.502814124557	0
8776155	22378528	0.490380544904	0
8776155	5464352	0.48811188307	0
8776155	28755243	0.48338928674	0
8776155	9042599	0.477699040339	0
8776155	11127126	0.472938138358	0
8776155	5612782	0.468033396138	0
8776155	17956556	0.466967294604	0
8776155	3501320	0.465240836493	0
8776155	9184350	0.465089269938	0
8776155	8369607	0.441249659028	0
8776155	23065386	0.439083245245	0
8776155	7825400	0.422982367274	0
8776155	13949028	0.406983019166	0
8776155	3978343	0.398765239706	0
8776155	25361427	0.395414915873	0
8776155	6237637	0.394357360048	0
8776155	28321587	0.38472099941	0
8776155	8235411	0.380236429289	0
8776155	8174365	0.371374104121	0
8776155	8448027	0.354474539159	0
8776155	6314965	0.353687754282	0
8776155	12031947	0.353687754282	0
6856133	18029919	1.0	1
6856133	43571178	0.979611290272	0
6856133	24895843	0.974577354895	0
6856133	24173934	0.974577354895	0
6856133	36107587	0.962769575285	0
6856133	30648510	0.950456340506	0
6856133	23133038	0.950456340506	0
6856133	6020649	0.947991195605	0
6856133	13367500	0.947991195605	0
6856133	20699201	0.94400272101	0
6856133	1912475	0.94400272101	0
6856133	27642911	0.942434679984	0
6856133	13824142	0.942434679984	0
6856133	29193292	0.941352809341	0
6856133	10669638	0.941352809341	0
6856133	35050298	0.941352809341	0
6856133	42098624	0.940915989752	0
6856133	42788757	0.940915989752	0
6856133	17448915	0.940866681449	0
6856133	32151401	0.940866681449	0
6856133	25692811	0.940781454444	0
6856133	23348539	0.938345039614	0
6856133	6136602	0.93834474249	0
6856133	7644342	0.937158529479	0
6856133	46522355	0.937007229253	0
6856133	15466063	0.933397978237	0
6856133	29321995	0.930205563706	0
6856133	12137073	0.92550865223	0
6856133	28944064	0.924169503817	0
6856133	32492284	0.920922779407	0
9512526	14800562	0.841938141583	0
9512526	16352816	0.824371944014	0
9512526	4166966	0.810817740635	0
9512526	32834464	0.785964251982	0
9512526	25912860	0.763528160293	0
9512526	30048172	0.762191205608	0
9512526	20588426	0.756734900847	0
9512526	11903853	0.750373130068	0
9512526	12630006	0.731256771972	0
9512526	14487682	0.726053798555	0
9512526	36363062	0.710208303018	0
9512526	22943123	0.708276501423	0
9512526	26917458	0.69879711107	0
9512526	37665161	0.694475516409	0
9512526	22200647	0.691961965959	1
9512526	25818287	0.686711758504	0
9512526	38815721	0.67531638615	0
9512526	33224088	0.671714063556	0
9512526	34194297	0.669814746343	0
9512526	31078802	0.66572241276	0
9512526	24841572	0.650815878805	0
9512526	44626719	0.647664004666	0
9512526	42871882	0.645162915491	0
9512526	25912398	0.640147670722	0
9512526	31570922	0.63979893639	0
9512526	23528218	0.63962436754	0
9512526	40383093	0.639080415826	0
9512526	14909875	0.639078985873	0
9512526	27134626	0.635209422436	0
9512526	8569121	0.634873115436	0
23889488	31357181	0.653682385441	0
23889488	5138206	0.63119217455	0
23889488	5078684	0.610881198151	0
23889488	8210288	0.557890241176	0
23889488	6898029	0.545199189155	0
23889488	30847907	0.516484361487	1
23889488	35540186	0.508138504641	0
23889488	25656213	0.507105068239	0
23889488	12265702	0.49897823464	0
23889488	23782662	0.497532241704	0
23889488	9638989	0.496189451805	0
23889488	16403792	0.495369394487	0
23889488	5974073	0.494738167245	0
23889488	4192382	0.493225295967	0
23889488	1637505	0.490690208429	0
23889488	10662424	0.48951806416	0
23889488	4609667	0.481166521993	0
23889488	7634950	0.480493674673	0
23889488	40760981	0.480089507923	0
23889488	8078853	0.479802056284	0
23889488	16554506	0.479572099307	0
23889488	24876853	0.479001759215	0
23889488	5703578	0.477817431626	0
23889488	41420907	0.477789574168	0
23889488	33019024	0.476977285453	0
23889488	5847928	0.473807404639	0
23889488	13363774	0.473598186875	0
23889488	12999167	0.473574681724	0
23889488	27718402	0.473125008713	0
23889488	10682292	0.470668459051	0
35083970	25304468	0.732580313885	0
35083970	45006974	0.668100343578	0
35083970	13273944	0.665512971393	0
35083970	910374	0.664690914187	1
35083970	5960280	0.66245640432	0
35083970	37614088	0.655825814905	0
35083970	2968876	0.631999457371	0
35083970	12324472	0.630023391165	0
35083970	32992952	0.628199587794	0
35083970	15914546	0.623569041555	0
35083970	26551272	0.622589763725	0
35083970	25323086	0.616419255135	0
35083970	26056397	0.615159893372	0
35083970	22916912	0.610999725074	0
35083970	20700530	0.610965497173	0
35083970	21275620	0.610721863555	0
35083970	6138387	0.606586609404	0
35083970	20646509	0.603624706957	0
35083970	8012877	0.600954717489	0
35083970	5946644	0.59985048469	0
35083970	19074278	0.597040911754	0
35083970	14403805	0.596294560488	0
35083970	2682879	0.594918578768	0
35083970	21042147	0.592823230096	0
35083970	37836748	0.587486552032	0
35083970	5018471	0.585059902018	0
35083970	17508881	0.583800489461	0
35083970	27077247	0.580083302928	0
35083970	5245600	0.573248060493	0
35083970	17377549	0.57319033132	0
34286798	35841955	0.626401560242	0
34286798	6316225	0.604297598167	0
34286798	6989037	0.601411694861	0
34286798	2266724	0.584293466674	0
34286798	42225119	0.56653894473	0
34286798	38352275	0.548658117662	0
34286798	35773551	0.544192983452	1
34286798	27965798	0.538205868763	0
34286798	38141523	0.528923629276	0
34286798	34857541	0.52778056541	0
34286798	32033804	0.524898416722	0
34286798	24588507	0.518012094873	0
34286798	20060036	0.515273840825	0
34286798	2803498	0.509577793597	0
34286798	39342237	0.508689815994	0
34286798	5408396	0.49130711941	0
34286798	37043255	0.490882879518	0
34286798	35106909	0.489675998004	0
34286798	35999892	0.4806548402	0
34286798	20581169	0.479912426804	0
34286798	38053319	0.47635231303	0
34286798	33651573	0.475270960788	0
34286798	26206455	0.474366817447	0
34286798	35867627	0.47216534455	0
34286798	31297917	0.466569748596	0
34286798	36787220	0.46568878843	0
34286798	38582589	0.462692131748	0
34286798	14935447	0.461023604334	0
34286798	38072363	0.455490927189	0
34286798	33311144	0.452718951757	0
506022	19156717	0.815344216375	1
506022	4747022	0.79615900164	0
506022	25183079	0.512537548516	0
506022	11684910	0.413673093068	0
506022	3921145	0.0322443674517	0
506022	37924549	0.0322443674517	0
506022	9458203	0.0322443674517	0
506022	26878701	0.0322443674517	0
506022	21314970	0.0322443674517	0
506022	17195672	0.0322443674517	0
506022	20005022	0.0322443674517	0
506022	42752089	0.0322443674517	0
506022	4787851	0.0322443674517	0
506022	46776302	0.0322443674517	0
506022	46901838	0.0322443674517	0
506022	5467683	0.0322443674517	0
506022	17984240	0.0322443674517	0
506022	1133659	0.0322443674517	0
506022	5597719	0.0322443674517	0
506022	2888558	0.0322443674517	0
506022	13230192	0.0322443674517	0
506022	27781464	0.0322443674517	0
506022	11399350	0.0322443674517	0
506022	15917446	0.0322443674517	0
506022	31890413	0.0322443674517	0
506022	13203498	0.0322443674517	0
506022	5278346	0.0322443674517	0
506022	1566233	0.0322443674517	0
506022	8703142	0.0322443674517	0
506022	25057176	0.0322443674517	0
1614772	17815033	0.998714811712	0
1614772	30460050	0.957878557369	0
1614772	15657569	0.957878557369	0
1614772	12892166	0.957878557369	0
1614772	8895966	0.944312178692	0
1614772	18615932	0.923959104937	0
1614772	11735770	0.917528078594	0
1614772	13020702	0.911483158244	0
1614772	6758032	0.888104573681	0
1614772	38678260	0.883892638401	0
1614772	21745317	0.866908161135	0
1614772	6868928	0.865787105826	0
1614772	12892908	0.834966873018	0
1614772	18113861	0.818923258471	1
1614772	23521090	0.815100016103	0
1614772	7537189	0.811162710389	0
1614772	28150206	0.77997314074	0
1614772	2265087	0.755570019033	0
1614772	15247653	0.750646464318	0
1614772	11923571	0.729787859772	0
1614772	25734400	0.724914656941	0
1614772	4363251	0.71895889567	0
1614772	9620939	0.693627796571	0
1614772	16293356	0.687426801119	0
1614772	29768332	0.681399736034	0
1614772	39694013	0.681377433215	0
1614772	23378119	0.68080217255	0
1614772	209812	0.678847177611	0
1614772	25818241	0.667842791327	0
1614772	30137088	0.665098908605	1
12846017	18143476	0.779736872294	0
12846017	15483736	0.758032481752	0
12846017	33010209	0.733333690401	0
12846017	10036174	0.726863941513	0
12846017	23743932	0.724392730317	0
12846017	21019348	0.715497201261	0
12846017	9577955	0.712367689166	0
12846017	35357457	0.709551430872	0
12846017	33507213	0.695961971187	0
12846017	14757108	0.689922113936	1
12846017	18686649	0.688399877724	0
12846017	3868881	0.668111587032	0
12846017	19323178	0.653386425033	0
12846017	43746590	0.636080578479	0
12846017	7935890	0.623366763148	0
12846017	23343913	0.610570305419	0
12846017	35265635	0.554152044973	0
12846017	15145959	0.500557887389	0
12846017	29652308	0.492132919332	0
12846017	24825177	0.465107335214	0
12846017	46842993	0.458915844924	0
12846017	30077327	0.441787444919	0
12846017	12849382	0.433337125102	0
12846017	32504483	0.430000451117	0
12846017	34508249	0.410913869811	0
12846017	14589735	0.400505936069	0
12846017	24868820	0.397758721313	0
12846017	42431229	0.389391787165	0
12846017	44894129	0.388960600623	0
12846017	43635449	0.370321730402	0
10549013	28920898	0.715743231359	0
10549013	16418860	0.711350783914	0
10549013	21839902	0.660809557591	0
10549013	25749592	0.658397991971	0
10549013	28791167	0.650011873253	0
10549013	11149342	0.633767838858	0
10549013	39060771	0.629236109983	0
10549013	4469984	0.626805003622	1
10549013	29459823	0.570330863571	0
10549013	5604498	0.548978536723	0
10549013	10934344	0.540843494611	0
10549013	23404475	0.539204837663	0
10549013	29537004	0.536120225526	0
10549013	22585683	0.528813400555	0
10549013	6045377	0.523477153706	0
10549013	39862838	0.511577392978	0
10549013	9089748	0.508491863775	0
10549013	38632600	0.507692260804	0
10549013	16281931	0.505083327494	0
10549013	23260805	0.505083327494	0
10549013	20760578	0.504812215107	0
10549013	33310673	0.503475296003	0
10549013	7643999	0.502832344365	0
10549013	23320116	0.497960328127	0
10549013	42600811	0.497091300082	0
10549013	35375860	0.495444602815	0
10549013	42590309	0.495039851867	0
10549013	22207436	0.492185036452	0
10549013	3031239	0.486983320601	0
10549013	35693622	0.482776583152	0
14660563	9275395	0.690880520936	0
14660563	21971154	0.658089852091	0
14660563	9626645	0.633620450471	0
14660563	7313317	0.604619390877	0
14660563	6522737	0.59910520123	1
14660563	2390733	0.594559225758	1
14660563	12230774	0.594525581518	0
14660563	20390610	0.594525581518	0
14660563	8413969	0.594298132591	0
14660563	12111065	0.593972993999	0
14660563	10388939	0.592033517992	0
14660563	17861759	0.585720227082	0
14660563	4192381	0.576573447029	0
14660563	4441351	0.562592712169	0
14660563	5887351	0.561294195946	0
14660563	8849535	0.55915480611	0
14660563	13954714	0.550777563749	0
14660563	10282403	0.548953581929	0
14660563	14174072	0.539456464435	0
14660563	12590594	0.536607985141	0
14660563	1841436	0.52265882634	0
14660563	17344835	0.513169752845	0
14660563	8226511	0.512005462302	0
14660563	15201005	0.509784737983	0
14660563	13302816	0.504237819947	0
14660563	20175937	0.503499240584	0
14660563	8030528	0.499489191053	0
14660563	21384276	0.495316895803	0
14660563	21261207	0.491880413529	0
14660563	11594047	0.483741815731	0
28619161	34484492	0.945576306556	1
28619161	8116091	0.768214808256	0
28619161	3326778	0.754259530795	0
28619161	15629908	0.753078970716	0
28619161	4702001	0.740345381608	0
28619161	26896046	0.727804873248	0
28619161	1340511	0.688040754709	0
28619161	23172082	0.663510172714	0
28619161	29211509	0.660128889248	0
28619161	16264165	0.657167196519	0
28619161	6219029	0.645192067571	0
28619161	11510688	0.635796145779	0
28619161	30828253	0.621821493986	0
28619161	19800906	0.620361923874	0
28619161	5040384	0.61871246663	0
28619161	10151920	0.618398830548	0
28619161	46006871	0.613637574734	0
28619161	18486025	0.612092808144	0
28619161	6543087	0.607617984259	0
28619161	31617763	0.604130616451	0
28619161	4061646	0.59663165495	0
28619161	2062246	0.596629620592	0
28619161	28859718	0.589816073996	0
28619161	7147450	0.586813230068	0
28619161	33915341	0.584465862693	0
28619161	26746187	0.581811650106	0
28619161	14324540	0.570251776888	0
28619161	12620536	0.569403451381	0
28619161	21487096	0.569216817594	0
28619161	29240453	0.569018823888	0
28180915	29906659	0.68346864794	1
28180915	30078829	0.60223462313	0
28180915	39097294	0.552190536845	0
28180915	38011359	0.525247720165	0
28180915	6162106	0.508914719285	0
28180915	37902840	0.456006256362	0
28180915	18290983	0.451796429449	0
28180915	15683325	0.428889034552	0
28180915	37331092	0.402085097023	0
28180915	29195610	0.402085097023	0
28180915	37020413	0.398562076995	0
28180915	32473144	0.396437869956	0
28180915	35990995	0.396292451023	0
28180915	18716332	0.39304731789	0
28180915	13602251	0.392625318655	0
28180915	33168440	0.382385741587	0
28180915	5982683	0.380359439684	0
28180915	40124708	0.378418995895	0
28180915	27122988	0.377563648567	0
28180915	39760381	0.376587434143	0
28180915	37612054	0.375737858281	0
28180915	34365188	0.372820217983	0
28180915	41794815	0.370297626829	0
28180915	38140732	0.370016662359	0
28180915	42820521	0.369849751423	0
28180915	38070610	0.366077134688	0
28180915	39075493	0.362920129671	0
28180915	34209949	0.357927693923	0
28180915	1766216	0.353410851089	0
28180915	5629130	0.351274320603	0
19659134	10253098	0.666534681893	0
19659134	23268212	0.659263768151	0
19659134	10285691	0.644394279749	0
19659134	30459799	0.615985175283	0
19659134	21404830	0.582832142173	0
19659134	17275384	0.579097399933	1
19659134	16365651	0.539405266224	0
19659134	34904845	0.531067040434	0
19659134	1841436	0.52370771435	0
19659134	15201005	0.510807789871	0
19659134	20175937	0.50450967854	0
19659134	21997003	0.502030255518	1
19659134	18534312	0.500442265263	0
19659134	7747795	0.498095417648	0
19659134	9809919	0.494060855183	0
19659134	20973480	0.485629556469	0
19659134	11594047	0.484712603872	0
19659134	11023018	0.474375653142	0
19659134	10297544	0.474284162943	0
19659134	15551007	0.471829250899	0
19659134	6789357	0.469915801974	0
19659134	25626283	0.468348828703	0
19659134	4961430	0.467009169739	0
19659134	19520831	0.466365308315	0
19659134	3786763	0.465902338926	0
19659134	1848590	0.465602301528	0
